201069246,16011520,03/08/2016 02:42:55 PM,0619,LARCENY OTHER OVER $200,BETHESDA,4800  BRADLEY BLVD,CHEVY CHASE,MD,20815,MCPD,Residence -Townhouse/Duplex,E,2E1,015,03/08/2016 02:42:00 PM,,38.9783349587278,-77.094991546353143,2D,"(38.9783349587278, -77.094991546353143)",4800
201069537,16011496,03/08/2016 02:18:50 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,MONTGOMERY VILLAGE,1   WATER ST,GAITHERSBURG,MD,20877,GPD,Residence - Apartment/Condo,P,6P1,430,03/08/2016 02:10:00 PM,03/08/2016 02:18:00 PM,39.140606325040132,-77.202037557034913,6D,"(39.140606325040132, -77.202037557034913)",1
201069237,16011506,03/08/2016 02:18:25 PM,0634,LARCENY FROM AUTO UNDER $50,WHEATON,10500  CALUMET DR,SILVER SPRING,MD,20901,MCPD,Residence - Driveway,L,4L2,163,03/07/2016 08:00:00 PM,03/08/2016 09:30:00 AM,39.027605976287383,-77.023637019491105,4D,"(39.027605976287383, -77.023637019491105)",10500
201069368,16011495,03/08/2016 02:14:49 PM,0619,LARCENY OTHER OVER $200,WHEATON,12300  GEORGIA AVE,SILVER SPRING,MD,,MCPD,Retail - Other,L,4L1,536,03/08/2016 01:10:00 PM,03/08/2016 01:15:00 PM,39.058066454324013,-77.050023785496961,4D,"(39.058066454324013, -77.050023785496961)",12300
201069558,16011502,03/08/2016 02:14:06 PM,0623,LARCENY SHOPLIFTING $50 - $199,SILVER SPRING,8600  COLESVILLE RD,SILVER SPRING,MD,20910,MCPD,Retail - Department/Discount Store,G,3G1,109,03/08/2016 02:14:00 PM,,38.996081210294612,-77.028135650024254,3D,"(38.996081210294612, -77.028135650024254)",8600
201069287,16011575,03/08/2016 02:10:48 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,500  COLLEGE PKWY,ROCKVILLE,MD,20850,MCPD,Other/Unknown,A,1A3,692,01/12/2016 12:00:00 AM,03/08/2016 12:00:00 PM,39.101810400870413,-77.159659951963562,1D,"(39.101810400870413, -77.159659951963562)",500
201069232,16011498,03/08/2016 01:53:39 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,SILVER SPRING,1000  HEARTFIELDS DR,SILVER SPRING,MD,20904,MCPD,Retail - Clothing,I,3I1,148,03/08/2016 01:53:00 PM,,39.047654627490751,-76.991643666616156,3D,"(39.047654627490751, -76.991643666616156)",1000
201071250,16011488,03/08/2016 01:53:18 PM,2941,LOST PROPERTY,SILVER SPRING,11200  OAK LEAF DR,SILVER SPRING,MD,,MCPD,Other/Unknown,I,3I1,518,01/01/2002 12:01:00 AM,12/31/2003 11:59:00 PM,39.038430360903185,-76.994988100782706,3D,"(39.038430360903185, -76.994988100782706)",11200
201069220,16011491,03/08/2016 01:47:29 PM,2719,FAIL PAY BOARD/LDG/FOOD/TAXI/SERVIC,ROCKVILLE,700  ROCKVILLE PIKE,ROCKVILLE,MD,20852,RCPD,Restaurant,A,1A1,260,03/08/2016 01:30:00 PM,03/08/2016 01:55:00 PM,39.079979057359452,-77.143437764112505,1D,"(39.079979057359452, -77.143437764112505)",700
201069245,16011503,03/08/2016 01:46:07 PM,2942,MENTAL TRANSPORT,SILVER SPRING,600  SLIGO AVE,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,G,3G1,113,03/08/2016 11:25:00 AM,03/08/2016 04:20:00 PM,38.991278460140528,-77.013554075545059,3D,"(38.991278460140528, -77.013554075545059)",600
201069211,16011483,03/08/2016 01:29:20 PM,2938,POL INFORMATION,ROCKVILLE,14500  AVERY RD,ROCKVILLE,MD,20853,MCPD,School/College,A,1A2,289,03/08/2016 01:29:00 PM,,39.092977689324222,-77.122818017651582,1D,"(39.092977689324222, -77.122818017651582)",14500
201069360,16011493,03/08/2016 01:27:27 PM,2943,MISSING PERSON,WHEATON,14300  TWIG RD,SILVER SPRING,MD,20905,MCPD,Residence - Single Family,J,4J1,374,03/08/2016 01:27:00 PM,03/08/2016 05:19:00 PM,39.088962092628954,-76.9787859616996,4D,"(39.088962092628954, -76.9787859616996)",14300
201069233,16011500,03/08/2016 01:17:34 PM,0634,LARCENY FROM AUTO UNDER $50,WHEATON,600  KENBROOK DR,SILVER SPRING,MD,20902,MCPD,Residence - Driveway,L,4L1,361,03/07/2016 04:00:00 PM,03/08/2016 07:30:00 AM,39.039227138700291,-77.018447254783808,4D,"(39.039227138700291, -77.018447254783808)",600
201069344,16011486,03/08/2016 01:10:16 PM,0613,LARCENY SHOPLIFTING OVER $200,WHEATON,11200  GEORGIA AVE,SILVER SPRING,MD,20902,MCPD,Grocery/Supermarket,L,4L2,324,03/08/2016 01:00:00 PM,03/08/2016 01:10:00 PM,39.038703118732776,-77.050892036816819,4D,"(39.038703118732776, -77.050892036816819)",11200
201069218,16011487,03/08/2016 01:07:57 PM,0512,BURG FORCE-RES/DAY,SILVER SPRING,1400  STATESIDE DR,SILVER SPRING,MD,20903,MCPD,Residence - Single Family,H,3H2,136,03/08/2016 01:07:00 PM,,39.011837853611603,-76.9827177004303,3D,"(39.011837853611603, -76.9827177004303)",1400
201069349,16011481,03/08/2016 12:51:06 PM,1417,VANDALISM-OTHER,BETHESDA,10500  OLD GEORGETOWN RD,BETHESDA,MD,20817,MCPD,Residence - Single Family,E,2E3,197,03/08/2016 12:51:00 PM,03/08/2016 12:51:00 PM,39.026989736596619,-77.126219347395718,2D,"(39.026989736596619, -77.126219347395718)",10500
201069366,16011479,03/08/2016 12:46:31 PM,2213,LIQUOR - UNLAWFUL POSS UNDER 21,GERMANTOWN,18800  WARING STATION RD,GERMANTOWN,MD,20874,MCPD,School/College,N,5N1,447,03/08/2016 09:30:00 AM,,39.163090514952955,-77.249261692426174,5D,"(39.163090514952955, -77.249261692426174)",18800
201069355,16011474,03/08/2016 12:19:30 PM,0619,LARCENY OTHER OVER $200,MONTGOMERY VILLAGE,19100  MONTGOMERY VILLAGE AVE,MONTGOMERY VILLAGE,MD,20886,MCPD,Retail - Drug Store/Pharmacy,R,6R2,546,03/08/2016 12:19:00 PM,03/08/2016 12:19:00 PM,39.169736940689418,-77.204381040914626,6D,"(39.169736940689418, -77.204381040914626)",19100
201069203,16011471,03/08/2016 12:14:52 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,GERMANTOWN,16700  WHITES STORE RD,BOYDS,MD,20841,MCPD,Other/Unknown,N,5N3,490,03/04/2016 09:00:00 AM,,39.184254481467633,-77.348210496686264,5D,"(39.184254481467633, -77.348210496686264)",16700
201069303,16011476,03/08/2016 12:10:21 PM,0613,LARCENY SHOPLIFTING OVER $200,WHEATON,18100  TOWN CENTER DR,OLNEY,MD,,MCPD,Retail - Drug Store/Pharmacy,J,4J2,401,03/08/2016 10:45:00 AM,03/08/2016 12:10:00 PM,39.151898104277009,-77.062227019980199,4D,"(39.151898104277009, -77.062227019980199)",18100
201069514,16011482,03/08/2016 12:07:37 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,SILVER SPRING,13900  CARTHAGE CIR,BURTONSVILLE,MD,,MCPD,Other/Unknown,I,3I2,380,09/13/2015 12:07:00 PM,02/01/2016 09:00:00 AM,39.084741133571072,-76.936588542453975,3D,"(39.084741133571072, -76.936588542453975)",13900
201069208,16011475,03/08/2016 12:06:06 PM,1012,FORGERY/CNTRFT-CHECKS,ROCKVILLE,400  COLLEGE PKWY,ROCKVILLE,MD,20850,RCPD,Residence -Townhouse/Duplex,A,1A3,692,03/08/2016 08:00:00 AM,03/08/2016 08:30:00 AM,39.102226436834407,-77.158363539102751,1D,"(39.102226436834407, -77.158363539102751)",400
201069210,16011472,03/08/2016 12:03:52 PM,1014,FORGERY/CNTRFT-ALL OTHER,MONTGOMERY VILLAGE,18100  ROYAL BONNET CIR,MONTGOMERY VILLAGE,MD,,MCPD,Residence - Apartment/Condo,R,6R1,505,12/01/2015 12:00:00 PM,03/01/2016 12:00:00 PM,39.154280164500101,-77.192976066725734,6D,"(39.154280164500101, -77.192976066725734)",18100
201069224,16011466,03/08/2016 11:56:28 AM,0613,LARCENY SHOPLIFTING OVER $200,WHEATON,11100  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Retail - Mall,L,4L2,321,03/08/2016 11:56:00 AM,,39.037385878480961,-77.051635982808946,4D,"(39.037385878480961, -77.051635982808946)",11100
201069199,16011468,03/08/2016 11:50:08 AM,1012,FORGERY/CNTRFT-CHECKS,ROCKVILLE,100  EDISON PARK DR,GAITHERSBURG,MD,20878,MCPD,Bank/S&L/Credit Union,B,1B2,725,01/27/2016 12:00:00 AM,03/08/2016 11:50:00 AM,39.111781484977996,-77.235280517911249,1D,"(39.111781484977996, -77.235280517911249)",100
201071396,16011591,03/08/2016 11:49:32 AM,1511,WEAPON CONCEALED HANDGUN,GERMANTOWN,19600  GUNNERS BRANCH RD,GERMANTOWN,MD,,MCPD,Restaurant,M,5M1,468,03/08/2016 11:45:00 AM,,39.177712196831287,-77.241630444521675,5D,"(39.177712196831287, -77.241630444521675)",19600
201069205,16011467,03/08/2016 11:47:30 AM,2736,UNAUTH. USE OF MOTOR VEHICLE,MONTGOMERY VILLAGE,400 N FREDERICK AVE,GAITHERSBURG,MD,,MCPD,Parking Lot - Residential,R,6R1,548,03/08/2016 11:47:00 AM,,39.145734359625187,-77.203781850413378,6D,"(39.145734359625187, -77.203781850413378)",400
201069680,16011477,03/08/2016 11:25:30 AM,1011,FORGERY/CNTRFT-CRDT CARDS,BETHESDA,6300  VALLEY RD,BETHESDA,MD,,MCPD,Other/Unknown,E,2E2,057,03/03/2016 12:00:00 AM,03/07/2016 04:00:00 PM,38.998692959636706,-77.128076478292186,2D,"(38.998692959636706, -77.128076478292186)",6300
201069190,16011465,03/08/2016 11:14:43 AM,0619,LARCENY OTHER OVER $200,MONTGOMERY VILLAGE,9900  KILLARNEY LN,GAITHERSBURG,MD,20877,MCPD,Residence - Apartment/Condo,P,6P1,429,03/01/2016 07:00:00 AM,03/07/2016 05:00:00 PM,39.133649195896062,-77.206076698434572,6D,"(39.133649195896062, -77.206076698434572)",9900
201069209,16011464,03/08/2016 11:01:38 AM,0623,LARCENY SHOPLIFTING $50 - $199,SILVER SPRING,12000  CHERRY HILL RD,SILVER SPRING,MD,20904,MCPD,Retail - Department/Discount Store,I,3I1,146,03/08/2016 11:01:00 AM,,39.052697305485282,-76.953178423831446,3D,"(39.052697305485282, -76.953178423831446)",12000
201069192,16011463,03/08/2016 11:00:40 AM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,6100  CALWOOD WAY,ROCKVILLE,MD,20852,MCPD,Residence - Driveway,E,2E3,198,03/07/2016 08:30:00 PM,03/08/2016 10:40:00 AM,39.034415973660245,-77.12968758492147,2D,"(39.034415973660245, -77.12968758492147)",6100
201069187,16011462,03/08/2016 10:58:57 AM,0614,LARCENY FROM AUTO OVER $200,GERMANTOWN,21000  FREDERICK RD,GERMANTOWN,MD,,MCPD,Parking Lot - Commercial,M,5M1,701,03/07/2016 09:00:00 AM,03/07/2016 09:30:00 AM,39.203328813152901,-77.245744898654891,5D,"(39.203328813152901, -77.245744898654891)",21000
201069185,16011458,03/08/2016 10:52:38 AM,2941,LOST PROPERTY,ROCKVILLE,1   MONROE ST,ROCKVILLE,MD,,MCPD,Other/Unknown,A,1A3,276,03/08/2016 10:52:00 AM,,39.0835175532373,-77.148989577457414,1D,"(39.0835175532373, -77.148989577457414)",1
201069184,16011456,03/08/2016 10:51:16 AM,1834,CDS-POSS MARIJUANA/HASHISH,MONTGOMERY VILLAGE,9400  GAITHER RD,GAITHERSBURG,MD,,MCPD,Commercial - Industrial park,P,6P3,435,03/03/2016 07:00:00 PM,,39.117867125023864,-77.192620912837342,6D,"(39.117867125023864, -77.192620912837342)",9400
201069189,16011455,03/08/2016 10:50:04 AM,1834,CDS-POSS MARIJUANA/HASHISH,ROCKVILLE,100  HALPINE RD,ROCKVILLE,MD,20852,MCPD,Residence - Other,A,1A1,269,03/03/2016 10:00:00 PM,03/04/2016 08:20:00 AM,39.062677807695287,-77.122407931224231,1D,"(39.062677807695287, -77.122407931224231)",100
201069191,16011454,03/08/2016 10:49:14 AM,1834,CDS-POSS MARIJUANA/HASHISH,ROCKVILLE,100  EDISON PARK DR,GAITHERSBURG,MD,20878,MCPD,Parking Lot - Residential,B,1B2,725,03/07/2016 05:00:00 AM,03/07/2016 07:00:00 AM,39.111781484977996,-77.235280517911249,1D,"(39.111781484977996, -77.235280517911249)",100
201069194,16011460,03/08/2016 10:48:22 AM,0311,ROB FIREARM - STREET,MONTGOMERY VILLAGE,7700  LAYTONIA DR,GAITHERSBURG,MD,,MCPD,Street - Residential,R,6R3,542,03/08/2016 10:48:00 AM,,39.153205110781201,-77.15701737389405,6D,"(39.153205110781201, -77.15701737389405)",7700
201069195,16011452,03/08/2016 10:33:11 AM,2941,LOST PROPERTY,MONTGOMERY VILLAGE,600 N FREDERICK AVE,GAITHERSBURG,MD,,GPD,Other/Unknown,P,6P2,428,03/05/2016 07:00:00 PM,03/05/2016 09:00:00 PM,39.150172209643316,-77.209115041983068,6D,"(39.150172209643316, -77.209115041983068)",600
201069181,16011450,03/08/2016 10:29:51 AM,2941,LOST PROPERTY,ROCKVILLE,16600  ELMER SCHOOL RD,DICKERSON,MD,,MCPD,Other/Unknown,B,1B3,567,03/07/2016 10:30:00 AM,03/07/2016 12:00:00 PM,39.120724537692716,-77.485121923528709,1D,"(39.120724537692716, -77.485121923528709)",16600
201069186,16011461,03/08/2016 10:19:54 AM,2938,POL INFORMATION,WHEATON,900  UNIVERSITY BLVD W,SILVER SPRING,MD,,MCPD,School/College,L,4L2,158,03/08/2016 10:00:00 AM,03/08/2016 10:19:00 AM,39.033478469161459,-77.023717938808332,4D,"(39.033478469161459, -77.023717938808332)",900
201069348,16011490,03/08/2016 10:05:36 AM,2938,POL INFORMATION,MONTGOMERY VILLAGE,8700  IVYBERRY WAY,MONTGOMERY VILLAGE,MD,20886,GPD,Residence -Townhouse/Duplex,R,6R3,719,03/04/2016 03:30:00 PM,,39.181805394699218,-77.177628257827308,6D,"(39.181805394699218, -77.177628257827308)",8700
201069183,16011459,03/08/2016 10:02:27 AM,0619,LARCENY OTHER OVER $200,ROCKVILLE,12200  WILKINS AVE,ROCKVILLE,MD,,MCPD,Street - In vehicle,A,1A2,303,03/08/2016 10:00:00 AM,03/08/2016 10:00:00 AM,39.056111280455546,-77.109123279178505,1D,"(39.056111280455546, -77.109123279178505)",12200
201069222,16011445,03/08/2016 10:00:41 AM,1412,VANDALISM-MOTOR VEHICLE,ROCKVILLE,100  MARYLAND AVE,ROCKVILLE,MD,20850,MCPD,Parking Garage - County,A,1A3,261,03/08/2016 10:00:00 AM,03/08/2016 10:05:00 AM,39.082724165170987,-77.151033927992216,1D,"(39.082724165170987, -77.151033927992216)",100
201069202,16011453,03/08/2016 09:58:34 AM,2942,MENTAL TRANSPORT,SILVER SPRING,9200  PINEY BRANCH RD,SILVER SPRING,MD,20903,MCPD,Residence - Apartment/Condo,H,3H1,133,03/08/2016 09:58:00 AM,03/08/2016 11:10:00 AM,39.001081306781593,-76.988499914979613,3D,"(39.001081306781593, -76.988499914979613)",9200
201069207,16011448,03/08/2016 09:58:29 AM,0821,SIMPLE ASSAULT - CITIZEN,BETHESDA,5700  GROSVENOR LN,BETHESDA,MD,20814,MCPD,Other/Unknown,D,2D4,191,03/08/2016 09:58:00 AM,03/08/2016 10:00:00 AM,39.02264039322651,-77.113684107664554,2D,"(39.02264039322651, -77.113684107664554)",5700
201069229,16011447,03/08/2016 09:58:24 AM,0814,ASSAULT & BATTERY OTHER DOMESTIC,SILVER SPRING,3200  HOLLYHOCK DR,BURTONSVILLE,MD,20866,MCPD,Residence - Single Family,I,3I2,384,03/08/2016 09:58:00 AM,,39.091369064985777,-76.947140737630392,3D,"(39.091369064985777, -76.947140737630392)",3200
201069179,16011449,03/08/2016 09:56:51 AM,1014,FORGERY/CNTRFT-ALL OTHER,BETHESDA,6100  CONNECTICUT AVE,CHEVY CHASE,MD,20815,MCPD,Other/Unknown,D,2D1,007,03/07/2016 09:00:00 AM,,38.972904010157791,-77.077153545176941,2D,"(38.972904010157791, -77.077153545176941)",6100
201069213,16011451,03/08/2016 09:55:10 AM,1412,VANDALISM-MOTOR VEHICLE,MONTGOMERY VILLAGE,19300  CLUB HOUSE RD,MONTGOMERY VILLAGE,MD,20886,MCPD,Parking Lot - Other,R,6R2,544,01/09/2016 05:00:00 PM,03/08/2016 09:55:00 AM,39.172559087462361,-77.201508637918337,6D,"(39.172559087462361, -77.201508637918337)",19300
201069172,16011442,03/08/2016 09:38:37 AM,0614,LARCENY FROM AUTO OVER $200,BETHESDA,10900  WAXWOOD CT,ROCKVILLE,MD,20852,MCPD,Residence - Driveway,E,2E3,198,03/07/2016 08:00:00 PM,03/08/2016 08:00:00 AM,39.034446419533225,-77.136921699234634,2D,"(39.034446419533225, -77.136921699234634)",10900
201069174,16011440,03/08/2016 09:24:15 AM,0634,LARCENY FROM AUTO UNDER $50,MONTGOMERY VILLAGE,1   TULIP DR,GAITHERSBURG,MD,20877,MCPD,Residence - Driveway,P,6P3,432,03/07/2016 08:00:00 PM,03/08/2016 09:00:00 AM,39.137775519130301,-77.1922647219629,6D,"(39.137775519130301, -77.1922647219629)",1
201069180,16011443,03/08/2016 09:09:53 AM,1214,EMBEZZLE/THEFT-$300+ OTHER,ROCKVILLE,7300  CALHOUN PL,DERWOOD,MD,20855,MCPD,Commercial - Office Building,A,1A4,281,01/01/2016 09:00:00 AM,02/08/2016 10:00:00 AM,39.107938144546871,-77.148110003940658,1D,"(39.107938144546871, -77.148110003940658)",7300
201069169,16011437,03/08/2016 09:02:17 AM,0634,LARCENY FROM AUTO UNDER $50,SILVER SPRING,12200  TECH RD,SILVER SPRING,MD,20904,MCPD,Parking Lot - Commercial,I,3I1,146,03/07/2016 12:45:00 PM,03/07/2016 01:00:00 PM,39.055151650936693,-76.966598434826366,3D,"(39.055151650936693, -76.966598434826366)",12200
201069193,16011446,03/08/2016 09:02:05 AM,2913,SUDDEN DEATH NATURAL,GERMANTOWN,13200  BRISTLECONE WAY,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N1,465,03/08/2016 09:02:00 AM,03/08/2016 09:38:00 AM,39.185527255492488,-77.274455628154243,5D,"(39.185527255492488, -77.274455628154243)",13200
201069182,16011438,03/08/2016 08:48:40 AM,2737,TRESPASSING,SILVER SPRING,7900  GEORGIA AVE,SILVER SPRING,MD,20910,MCPD,Hotel/Motel/Etc.,G,3G1,090,03/08/2016 06:45:00 AM,03/08/2016 09:00:00 AM,38.985339578334042,-77.026643299608324,3D,"(38.985339578334042, -77.026643299608324)",7900
201069178,16011439,03/08/2016 08:44:08 AM,0521,BURG NO FORCE - RES/NIGHT,BETHESDA,5600  MADISON ST,BETHESDA,MD,20817,MCPD,Residence - Garage,E,2E2,056,03/07/2016 06:30:00 PM,03/08/2016 08:30:00 AM,38.998759312149772,-77.112323624618142,2D,"(38.998759312149772, -77.112323624618142)",5600
201069168,16011434,03/08/2016 08:34:05 AM,2737,TRESPASSING,SILVER SPRING,7900  GEORGIA AVE,SILVER SPRING,MD,20910,MCPD,Convenience Store,G,3G1,090,03/08/2016 08:34:00 AM,03/08/2016 08:39:00 AM,38.985339578334042,-77.026643299608324,3D,"(38.985339578334042, -77.026643299608324)",7900
201069198,16011435,03/08/2016 08:23:49 AM,0639,LARCENY OTHER UNDER $50,SILVER SPRING,10300  GEORGIA AVE,SILVER SPRING,MD,,MCPD,Doctor/Dentist/Vet Office,G,3G2,168,02/08/2016 04:29:00 PM,03/08/2016 08:23:00 AM,39.023634321517733,-77.045545285906101,3D,"(39.023634321517733, -77.045545285906101)",10300
201069163,16011433,03/08/2016 08:18:09 AM,0614,LARCENY FROM AUTO OVER $200,ROCKVILLE,1700  ROCKVILLE PIKE,ROCKVILLE,MD,,MCPD,Parking Garage - Other,A,1A1,272,03/07/2016 08:30:00 AM,03/07/2016 06:30:00 PM,39.06179722916567,-77.123995010439614,1D,"(39.06179722916567, -77.123995010439614)",1700
201069159,16011430,03/08/2016 07:35:51 AM,0634,LARCENY FROM AUTO UNDER $50,WHEATON,1000 N BELGRADE RD,SILVER SPRING,MD,20902,MCPD,Street - Residential,L,4L1,361,03/07/2016 06:00:00 PM,03/08/2016 07:05:00 AM,39.041728877554277,-77.025593074194589,4D,"(39.041728877554277, -77.025593074194589)",1000
201069164,16011428,03/08/2016 07:01:53 AM,2913,SUDDEN DEATH NATURAL,ROCKVILLE,9200  DARNESTOWN RD,ROCKVILLE,MD,20850,RCPD,Residence - Apartment/Condo,B,1B1,238,03/07/2016 12:00:00 AM,03/08/2016 09:05:00 AM,39.091156481295215,-77.188266774906126,1D,"(39.091156481295215, -77.188266774906126)",9200
201069204,16011425,03/08/2016 06:34:20 AM,0634,LARCENY FROM AUTO UNDER $50,WHEATON,3900  WENDY CT,SILVER SPRING,MD,20906,MCPD,Residence - Driveway,K,4K2,337,03/07/2016 11:00:00 PM,03/08/2016 06:00:00 AM,39.073269111851538,-77.077082168973931,4D,"(39.073269111851538, -77.077082168973931)",3900
201069143,16011422,03/08/2016 03:31:14 AM,2913,SUDDEN DEATH NATURAL,ROCKVILLE,12800  GLEN RD,GAITHERSBURG,MD,20878,MCPD,Residence - Single Family,B,1B2,456,03/08/2016 12:00:00 AM,,39.069822789873172,-77.265025060416306,1D,"(39.069822789873172, -77.265025060416306)",12800
201069144,16011420,03/08/2016 02:45:59 AM,1834,CDS-POSS MARIJUANA/HASHISH,WHEATON,2400  OLNEY SANDY SPRING RD,OLNEY,MD,20832,MCPD,Street - In vehicle,J,4J2,681,03/08/2016 02:45:00 AM,,39.14662198117599,-77.050654918300523,4D,"(39.14662198117599, -77.050654918300523)",2400
201069593,16011421,03/08/2016 02:38:25 AM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,11200  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L2,325,03/08/2016 02:38:00 AM,,39.040063635253944,-77.055504342814118,4D,"(39.040063635253944, -77.055504342814118)",11200
201069272,16011418,03/08/2016 02:22:53 AM,2812,DRIVING UNDER THE INFLUENCE,SILVER SPRING,12400  COLUMBIA PIKE,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,147,03/08/2016 02:22:00 AM,03/08/2016 03:45:00 AM,39.057928041125827,-76.968309385993166,3D,"(39.057928041125827, -76.968309385993166)",12400
201069145,16011419,03/08/2016 02:09:38 AM,0421,AGG ASSLT CUT/STAB CITIZEN,WHEATON,11300  GRANDVIEW AVE,SILVER SPRING,MD,20902,MCPD,Street - Other,L,4L2,324,03/08/2016 01:45:00 AM,03/08/2016 02:09:00 AM,39.040125630013819,-77.052705523595264,4D,"(39.040125630013819, -77.052705523595264)",11300
201069136,16011416,03/08/2016 02:01:19 AM,0711,AUTO THEFT - PASSENGER VEHICLE,SILVER SPRING,9900  RENFREW RD,SILVER SPRING,MD,20901,MCPD,Residence - Driveway,H,3H2,162,03/08/2016 02:01:00 AM,,39.017865923772312,-77.024569002653962,3D,"(39.017865923772312, -77.024569002653962)",9900
201069768,16011417,03/08/2016 01:48:04 AM,2942,MENTAL TRANSPORT,MONTGOMERY VILLAGE,100  MUDDY BRANCH RD,GAITHERSBURG,MD,20878,MCPD,Street - Other,P,6P1,550,03/08/2016 01:48:00 AM,,39.131672666378222,-77.206568935772708,6D,"(39.131672666378222, -77.206568935772708)",100
201069141,16011415,03/08/2016 01:39:37 AM,0634,LARCENY FROM AUTO UNDER $50,MONTGOMERY VILLAGE,200  GRANGE HALL DR,GAITHERSBURG,MD,,GPD,Residence - Driveway,P,6P3,419,03/08/2016 01:39:00 AM,,39.152796324668437,-77.181999059297553,6D,"(39.152796324668437, -77.181999059297553)",200
201069435,16011413,03/08/2016 01:39:26 AM,1834,CDS-POSS MARIJUANA/HASHISH,BETHESDA,11400  WOODGLEN DR,ROCKVILLE,MD,20852,MCPD,Street - In vehicle,D,2D4,189,03/08/2016 01:39:00 AM,03/08/2016 03:00:00 AM,39.043374948774208,-77.113408307388397,2D,"(39.043374948774208, -77.113408307388397)",11400
201069152,16011414,03/08/2016 01:13:33 AM,2812,DRIVING UNDER THE INFLUENCE,MONTGOMERY VILLAGE,8400  EMORY GROVE RD,GAITHERSBURG,MD,20877,MCPD,Street - In vehicle,R,6R3,420,03/08/2016 01:13:00 AM,,39.152165985980311,-77.172502860910626,6D,"(39.152165985980311, -77.172502860910626)",8400
201069139,16011411,03/08/2016 01:12:22 AM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,8100  GEORGIA AVE,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,093,03/08/2016 01:12:00 AM,03/08/2016 01:12:00 AM,38.990639962131638,-77.026639996920395,3D,"(38.990639962131638, -77.026639996920395)",8100
201069790,16011410,03/08/2016 12:32:51 AM,1834,CDS-POSS MARIJUANA/HASHISH,WHEATON,13700  NEW HAMPSHIRE AVE,SILVER SPRING,MD,,MCPD,Street - Residential,J,4J1,647,03/08/2016 12:32:00 AM,,39.080494631473556,-77.0012059088575,4D,"(39.080494631473556, -77.0012059088575)",13700
201069225,16011408,03/08/2016 12:13:26 AM,1834,CDS-POSS MARIJUANA/HASHISH,MONTGOMERY VILLAGE,9900  STEDWICK RD,MONTGOMERY VILLAGE,MD,,MCPD,Street - In vehicle,R,6R1,423,03/08/2016 12:13:00 AM,,39.169723743603171,-77.204488644007569,6D,"(39.169723743603171, -77.204488644007569)",9900
201069135,16011407,03/07/2016 11:45:50 PM,2812,DRIVING UNDER THE INFLUENCE,BETHESDA,8900  ROCKVILLE PIKE,BETHESDA,MD,,MCPD,Street - In vehicle,D,2D3,074,03/07/2016 11:45:00 PM,,38.99957209178303,-77.096909129044917,2D,"(38.99957209178303, -77.096909129044917)",8900
201069216,16011405,03/07/2016 11:40:09 PM,1834,CDS-POSS MARIJUANA/HASHISH,MONTGOMERY VILLAGE,400  VICTORY FARM DR,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,419,03/07/2016 11:40:00 PM,,39.14645614984569,-77.184981885328185,6D,"(39.14645614984569, -77.184981885328185)",400
